Timestamp,Latitude,Longitude,Bearing,Type,Defects or Features,RoadName,DetectedImage,RawImage
"09-09-2024 , 11:18",50.42978182900697,-3.5748205985873938,N,Minor Pothole,Minor Pothole,Addison Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240909111834761_50.42978182900697_-3.5748205985873938_N_14.6_6.26_1230.49_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240909111834761_50.42978182900697_-3.5748205985873938_N_14.6_6.26_1230.49_torbaytrial_.jpg
"09-09-2024 , 11:08",50.429990915581584,-3.5707152262330055,S,Minor Pothole,Minor Pothole,Batson Gardens,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240909110803757_50.429990915581584_-3.5707152262330055_S_20.8_5.82_1175.93_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240909110803757_50.429990915581584_-3.5707152262330055_S_20.8_5.82_1175.93_torbaytrial_.jpg
"09-09-2024 , 10:50",50.43026362080127,-3.5657445061951876,E,Minor Pothole,Minor Pothole,#,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240909105013762_50.43026362080127_-3.5657445061951876_E_18.3_5.66_1828.37_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240909105013762_50.43026362080127_-3.5657445061951876_E_18.3_5.66_1828.37_torbaytrial_.jpg
"12-06-2024 , 11:19",50.430424427613616,-3.5740074701607227,E,Minor Pothole,"Minor Pothole, Minor Alligator, Minor Longitudinal Cracking",St. Michaels Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240612111933731_50.430424427613616_-3.5740074701607227_E_19.6_5.62_10386.91_torbaytrial_10_1_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240612111933731_50.430424427613616_-3.5740074701607227_E_19.6_5.62_10386.91_torbaytrial_.jpg
"09-09-2024 , 11:27",50.4308853065595,-3.5711982753127813,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Alligator",Conway Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240909112734775_50.4308853065595_-3.5711982753127813_W_14.4_4.21_398.62_torbaytrial_10_7_1_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240909112734775_50.4308853065595_-3.5711982753127813_W_14.4_4.21_398.62_torbaytrial_.jpg
"12-06-2024 , 11:12",50.43192633893341,-3.5695318691432476,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Fisher Street,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240612111235721_50.43192633893341_-3.5695318691432476_N_21.9_6.42_7960.64_torbaytrial_10_7_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240612111235721_50.43192633893341_-3.5695318691432476_N_21.9_6.42_7960.64_torbaytrial_.jpg
"12-06-2024 , 11:12",50.43197419960052,-3.5695881117135286,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Fisher Street,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240612111236728_50.43197419960052_-3.5695881117135286_N_23.0_6.38_7967.02_torbaytrial_10_7_7_7_7_4_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240612111236728_50.43197419960052_-3.5695881117135286_N_23.0_6.38_7967.02_torbaytrial_.jpg
"12-04-2024 , 09:28",50.432562148198485,-3.5866291914135218,S,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Alligator, Minor Longitudinal Cracking",Northleat Avenue,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240412092811493_50.432562148198485_-3.5866291914135218_S_16.2_4.84_3032.1_torbaytrial_10_4_1_4_7_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240412092811493_50.432562148198485_-3.5866291914135218_S_16.2_4.84_3032.1_torbaytrial_.jpg
"12-06-2024 , 11:12",50.4325431631878,-3.5705538745969534,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Fisher Street,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240612111250720_50.4325431631878_-3.5705538745969534_W_25.9_6.88_8061.97_torbaytrial_10_4_4_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240612111250720_50.4325431631878_-3.5705538745969534_W_25.9_6.88_8061.97_torbaytrial_.jpg
"12-04-2024 , 09:27",50.43287885840982,-3.5861845314502716,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Alligator",Northleat Avenue,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240412092718496_50.43287885840982_-3.5861845314502716_N_19.4_5.89_2908.21_torbaytrial_10_7_1_1_7_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240412092718496_50.43287885840982_-3.5861845314502716_N_19.4_5.89_2908.21_torbaytrial_.jpg
"12-06-2024 , 11:05",50.43292386922985,-3.5597877390682697,W,Minor Pothole,"Minor Pothole, Minor Alligator, Minor Longitudinal Cracking, Minor Transverse Cracking",Eastern Esplanade,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240612110504719_50.43292386922985_-3.5597877390682697_W_10.3_5.1_5266.88_torbaytrial_10_1_7_7_1_4_7_4_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240612110504719_50.43292386922985_-3.5597877390682697_W_10.3_5.1_5266.88_torbaytrial_.jpg
"10-09-2024 , 10:37",50.433072480373085,-3.5776912327855825,W,Minor Pothole,Minor Pothole,Singer Close,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240910103726213_50.433072480373085_-3.5776912327855825_W_19.7_7.52_238.38_torbaytrial_10_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240910103726213_50.433072480373085_-3.5776912327855825_W_19.7_7.52_238.38_torbaytrial_.jpg
"09-09-2024 , 10:57",50.43316367547959,-3.565944414585829,S,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Station Lane,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240909105718758_50.43316367547959_-3.565944414585829_S_29.7_8.62_255.87_torbaytrial_10_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240909105718758_50.43316367547959_-3.565944414585829_S_29.7_8.62_255.87_torbaytrial_.jpg
"10-09-2024 , 10:35",50.43349878396839,-3.574827052652836,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Stanmore Tor,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240910103552223_50.43349878396839_-3.574827052652836_E_25.5_8.03_931.34_torbaytrial_10_10_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240910103552223_50.43349878396839_-3.574827052652836_E_25.5_8.03_931.34_torbaytrial_.jpg
"12-04-2024 , 09:32",50.434153326787055,-3.5796838626265526,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking, Minor Alligator",Clifton Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240412093228493_50.434153326787055_-3.5796838626265526_E_18.0_4.89_4302.68_torbaytrial_10_10_7_4_7_7_7_7_1_7_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240412093228493_50.434153326787055_-3.5796838626265526_E_18.0_4.89_4302.68_torbaytrial_.jpg
"12-04-2024 , 09:36",50.43446173891425,-3.5700243897736073,W,Minor Pothole,"Minor Pothole, Moderate Alligator, Minor Longitudinal Cracking, Minor Alligator, Minor Transverse Cracking",New Street,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240412093610496_50.43446173891425_-3.5700243897736073_W_19.6_5.61_5424.92_torbaytrial_10_10_2_7_1_1_4_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240412093610496_50.43446173891425_-3.5700243897736073_W_19.6_5.61_5424.92_torbaytrial_.jpg
"12-04-2024 , 09:36",50.43445285409689,-3.570248521864414,W,Minor Pothole,"Minor Pothole, Moderate Pothole, Minor Alligator, Minor Longitudinal Cracking, Minor Transverse Cracking",New Street,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240412093613494_50.43445285409689_-3.570248521864414_W_20.4_5.43_5441.14_torbaytrial_10_11_1_7_4_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240412093613494_50.43445285409689_-3.570248521864414_W_20.4_5.43_5441.14_torbaytrial_.jpg
"10-09-2024 , 10:31",50.43450037948787,-3.5686954390257597,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Alligator",New Street,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240910103116213_50.43450037948787_-3.5686954390257597_E_20.4_3.88_52.65_torbaytrial_10_7_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240910103116213_50.43450037948787_-3.5686954390257597_E_20.4_3.88_52.65_torbaytrial_.jpg
"30-07-2024 , 11:33",50.434509851038456,-3.584859184920788,E,Minor Pothole,Minor Pothole,Waterleat Avenue,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240730113334416000_50.434509851038456_-3.584859184920788_E_24.7_8.5_5320.35_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240730113334416000_50.434509851038456_-3.584859184920788_E_24.7_8.5_5320.35_torbaytrial_.jpg
"12-04-2024 , 09:36",50.434549832716584,-3.5714188031852245,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",New Street,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240412093628497_50.434549832716584_-3.5714188031852245_W_15.3_4.7_5526.56_torbaytrial_10_7_7_7_4_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240412093628497_50.434549832716584_-3.5714188031852245_W_15.3_4.7_5526.56_torbaytrial_.jpg
"12-04-2024 , 09:35",50.43457619380206,-3.5690292064100504,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking, Minor Alligator",New Street,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240412093557480_50.43457619380206_-3.5690292064100504_W_13.3_3.93_5353.66_torbaytrial_10_10_10_7_7_4_7_7_1_7_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240412093557480_50.43457619380206_-3.5690292064100504_W_13.3_3.93_5353.66_torbaytrial_.jpg
"10-09-2024 , 10:48",50.43482031673193,-3.574326317757368,E,Minor Pothole,"Minor Pothole, Minor Alligator",Winner Hill Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240910104803230_50.43482031673193_-3.574326317757368_E_21.1_6.06_1226.58_torbaytrial_10_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240910104803230_50.43482031673193_-3.574326317757368_E_21.1_6.06_1226.58_torbaytrial_.jpg
"10-09-2024 , 10:39",50.43487676884979,-3.583215828984976,W,Minor Pothole,Minor Pothole,Clifton Close,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240910103934211_50.43487676884979_-3.583215828984976_W_26.6_7.69_1039.14_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240910103934211_50.43487676884979_-3.583215828984976_W_26.6_7.69_1039.14_torbaytrial_.jpg
"16-08-2024 , 09:27",50.435146959498525,-3.5641730669885874,S,Minor Pothole,Minor Pothole,Queens Park Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240816092724607_50.435146959498525_-3.5641730669885874_S_13.3_4.14_207.83_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240816092724607_50.435146959498525_-3.5641730669885874_S_13.3_4.14_207.83_torbaytrial_.jpg
"03-09-2024 , 10:21",50.43538022786379,-3.591160951182246,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Queen Elizabeth Drive,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240903102141049_50.43538022786379_-3.591160951182246_S_19.4_4.96_504.87_torbaytrial_10_7_4_4_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240903102141049_50.43538022786379_-3.591160951182246_S_19.4_4.96_504.87_torbaytrial_.jpg
"03-09-2024 , 10:20",50.43573847040534,-3.5919683799147606,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Queen Elizabeth Drive,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240903102052054_50.43573847040534_-3.5919683799147606_N_19.4_5.24_375.6_torbaytrial_10_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240903102052054_50.43573847040534_-3.5919683799147606_N_19.4_5.24_375.6_torbaytrial_.jpg
"10-09-2024 , 10:48",50.436060461215675,-3.572627389803529,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Winner Hill Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240910104831222_50.436060461215675_-3.572627389803529_N_26.8_7.42_1415.75_torbaytrial_10_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240910104831222_50.436060461215675_-3.572627389803529_N_26.8_7.42_1415.75_torbaytrial_.jpg
"10-09-2024 , 10:59",50.43624067213386,-3.5799957532435656,E,Minor Pothole,Minor Pothole,Berry Avenue,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240910105944212_50.43624067213386_-3.5799957532435656_E_20.0_5.5_773.95_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240910105944212_50.43624067213386_-3.5799957532435656_E_20.0_5.5_773.95_torbaytrial_.jpg
"03-09-2024 , 10:19",50.43632662855089,-3.5919501073658466,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Queen Elizabeth Drive,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240903101917049_50.43632662855089_-3.5919501073658466_E_14.7_4.24_88.12_torbaytrial_10_10_4_4_4_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240903101917049_50.43632662855089_-3.5919501073658466_E_14.7_4.24_88.12_torbaytrial_.jpg
"10-09-2024 , 10:58",50.436452524736524,-3.5767614282667637,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Little Park Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240910105824214_50.436452524736524_-3.5767614282667637_E_27.8_7.35_283.24_torbaytrial_10_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240910105824214_50.436452524736524_-3.5767614282667637_E_27.8_7.35_283.24_torbaytrial_.jpg
"10-09-2024 , 10:58",50.43667996767908,-3.577749403193593,E,Minor Pothole,Minor Pothole,Little Park Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240910105814208_50.43667996767908_-3.577749403193593_E_23.0_7.01_208.63_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240910105814208_50.43667996767908_-3.577749403193593_E_23.0_7.01_208.63_torbaytrial_.jpg
"12-04-2024 , 09:38",50.43808833695948,-3.5723147448152304,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Colley End Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240412093831497_50.43808833695948_-3.5723147448152304_E_15.7_4.84_5974.26_torbaytrial_10_10_7_7_7_7_4_4_7_4_7_4_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240412093831497_50.43808833695948_-3.5723147448152304_E_15.7_4.84_5974.26_torbaytrial_.jpg
"12-04-2024 , 09:41",50.438728923909366,-3.571480242535472,E,Minor Pothole,"Minor Pothole, Minor Alligator",Southfield Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240412094107487_50.438728923909366_-3.571480242535472_E_21.5_5.62_6901.27_torbaytrial_10_1_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240412094107487_50.438728923909366_-3.571480242535472_E_21.5_5.62_6901.27_torbaytrial_.jpg
"12-06-2024 , 11:01",50.439567156136036,-3.560288641601801,E,Minor Pothole,"Minor Pothole, Minor Alligator",Lower Polsham Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240612110108708_50.439567156136036_-3.560288641601801_E_24.7_7.4_4396.23_torbaytrial_10_10_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240612110108708_50.439567156136036_-3.560288641601801_E_24.7_7.4_4396.23_torbaytrial_.jpg
"12-04-2024 , 07:36",50.441040149889886,-3.564059743657708,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Alligator, Minor Transverse Cracking",Mead Lane,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240412073616481_50.441040149889886_-3.564059743657708_W_19.0_5.28_4139.87_torbaytrial_10_10_7_7_1_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240412073616481_50.441040149889886_-3.564059743657708_W_19.0_5.28_4139.87_torbaytrial_.jpg
"12-04-2024 , 07:36",50.441160262562335,-3.563806861639023,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Alligator",Mead Lane,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240412073612489_50.441160262562335_-3.563806861639023_W_16.6_5.21_4117.47_torbaytrial_10_10_7_1_7_7_1_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240412073612489_50.441160262562335_-3.563806861639023_W_16.6_5.21_4117.47_torbaytrial_.jpg
"12-04-2024 , 07:36",50.441240603104234,-3.563552051782608,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Alligator",Mead Lane,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240412073608486_50.441240603104234_-3.563552051782608_W_20.3_5.83_4097.41_torbaytrial_10_7_1_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240412073608486_50.441240603104234_-3.563552051782608_W_20.3_5.83_4097.41_torbaytrial_.jpg
"12-06-2024 , 10:59",50.4413882503286,-3.5631156899034977,E,Minor Pothole,Minor Pothole,Kings Avenue,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240612105946716_50.4413882503286_-3.5631156899034977_E_18.8_4.89_4072.5_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240612105946716_50.4413882503286_-3.5631156899034977_E_18.8_4.89_4072.5_torbaytrial_.jpg
"12-06-2024 , 10:59",50.442004362121224,-3.5639371164143085,S,Minor Pothole,Minor Pothole,Kings Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240612105933723_50.442004362121224_-3.5639371164143085_S_22.6_5.92_3980.49_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240612105933723_50.442004362121224_-3.5639371164143085_S_22.6_5.92_3980.49_torbaytrial_.jpg
"12-04-2024 , 09:51",50.44302029069513,-3.5695051308721304,N,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Oldway Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240412095111480_50.44302029069513_-3.5695051308721304_N_26.5_7.75_10261.75_torbaytrial_10_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240412095111480_50.44302029069513_-3.5695051308721304_N_26.5_7.75_10261.75_torbaytrial_.jpg
"10-09-2024 , 11:52",50.44309635646641,-3.5708525218069553,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Kingshurst Drive,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240910115256210_50.44309635646641_-3.5708525218069553_W_20.2_5.74_1087.97_torbaytrial_10_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240910115256210_50.44309635646641_-3.5708525218069553_W_20.2_5.74_1087.97_torbaytrial_.jpg
"10-09-2024 , 11:57",50.444738203659654,-3.5638838913291693,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Manor Crescent,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240910115735205_50.444738203659654_-3.5638838913291693_N_20.6_6.93_40.19_torbaytrial_10_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240910115735205_50.444738203659654_-3.5638838913291693_N_20.6_6.93_40.19_torbaytrial_.jpg
"12-04-2024 , 09:54",50.44533080421388,-3.5753611475229263,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Winsu Avenue,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240412095403489_50.44533080421388_-3.5753611475229263_E_28.2_7.83_11490.58_torbaytrial_10_7_4_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240412095403489_50.44533080421388_-3.5753611475229263_E_28.2_7.83_11490.58_torbaytrial_.jpg
"12-04-2024 , 09:54",50.44574621133506,-3.571537407115102,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Winsu Avenue,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240412095448494_50.44574621133506_-3.571537407115102_E_14.7_4.65_11771.37_torbaytrial_10_10_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240412095448494_50.44574621133506_-3.571537407115102_E_14.7_4.65_11771.37_torbaytrial_.jpg
